Iteration,Hg,Hp,Ht,Hr,dist_sum
35,2.0187793106884264,-3.9812206893115754,2.0187793106884264,1.8248414591249624,0.8094218536093647
36,2.006566765954953,-3.993433234045048,2.006566765954953,1.8174673803293366,0.8312724093576928
37,1.9948942494218116,-4.005105750578189,1.9948942494218116,1.8103982922585382,0.8526303611136962
38,1.9836095144840844,-4.016390485515917,1.9836095144840844,1.8035832067841813,0.8737547943007749
39,1.972638122711583,-4.027361877288419,1.972638122711583,1.7969316850539412,0.894571156586409
40,1.961983028762936,-4.038016971237065,1.961983028762936,1.7905233929673376,0.915234861922511
41,1.9516063815594604,-4.0483936184405405,1.9516063815594604,1.7843147430669777,0.935574659789552
42,1.941490882365077,-4.058509117634925,1.941490882365077,1.7782673322483857,0.9556921396975164
43,1.9315928144033518,-4.068407185596649,1.9315928144033518,1.772398241586596,0.9755406378342604
44,1.9217835366316816,-4.07821646336832,1.9217835366316816,1.766613037865632,0.9954620316167184
45,1.9120733925169846,-4.087926607483016,1.9120733925169846,1.760867329008691,1.015623857498476
46,1.9025194915607102,-4.097480508439291,1.9025194915607102,1.7552342370848213,1.035630080062724
47,1.89304718331143,-4.106952816688571,1.89304718331143,1.7496224912954248,1.0556064640350038
48,1.8836583993659968,-4.116341600634005,1.8836583993659968,1.7440957030796538,1.0755773001589644
49,1.8743708981271254,-4.125629101872876,1.8743708981271254,1.7386203036370553,1.0954714370424465
50,1.865185978434868,-4.134814021565133,1.865185978434868,1.7331886529089597,1.1153833855581383
51,1.8562097391582006,-4.143790260841801,1.8562097391582006,1.7279032706794117,1.1351015283261638
52,1.847413619812194,-4.152586380187807,1.847413619812194,1.7227118984102086,1.1547507691722954
53,1.8388726881254098,-4.161127311874591,1.8388726881254098,1.7176807625928037,1.1741298833159326
54,1.8305346998556122,-4.169465300144389,1.8305346998556122,1.7127514575912741,1.1933261348814317
55,1.8224610295039403,-4.177538970496061,1.8224610295039403,1.7079446154877571,1.2122937248086854
56,1.814608726688851,-4.185391273311151,1.814608726688851,1.703276526377009,1.2309969475505218
57,1.8069822767510133,-4.193017723248987,1.8069822767510133,1.6987553592783922,1.2495136967535287
58,1.799547595239305,-4.200452404760696,1.799547595239305,1.6943445303711537,1.267745108602695
59,1.7922137152417563,-4.207786284758245,1.7922137152417563,1.689948499811867,1.285750212504559
60,1.7849477541805459,-4.2150522458194555,1.7849477541805459,1.6855571978088866,1.303777367364969
61,1.7779024728442392,-4.222097527155762,1.7779024728442392,1.6813068589323013,1.321602463537801
62,1.7710856294686566,-4.228914370531344,1.7710856294686566,1.677216595964119,1.3393098998905666
63,1.7645223028699255,-4.235477697130076,1.7645223028699255,1.673299044827894,1.35665450375877
64,1.7581433597321876,-4.241856640267813,1.7581433597321876,1.6694558959877228,1.37385246257894
65,1.7518671542309645,-4.248132845769036,1.7518671542309645,1.665680189408079,1.3908656946409077
66,1.745684878311645,-4.2543151216883555,1.745684878311645,1.6619389623998742,1.4077245420991376
67,1.7395073152482325,-4.260492684751768,1.7395073152482325,1.6581161339923336,1.4247135606141361
68,1.7335259327724302,-4.266474067227572,1.7335259327724302,1.6544280085695693,1.4414246433904097
69,1.7276947744565678,-4.272305225543434,1.7276947744565678,1.6508122700284629,1.4579616121228174
70,1.7220120487568322,-4.277987951243169,1.7220120487568322,1.6473383575568286,1.4739999096703245
71,1.7164733792849463,-4.283526620715055,1.7164733792849463,1.6439219504428575,1.4898450131845962
72,1.7110938447858897,-4.288906155214112,1.7110938447858897,1.6406000176732907,1.5055424285129457
73,1.7058794707473015,-4.2941205292527,1.7058794707473015,1.6374056778504602,1.5211374802764428
74,1.700757276471291,-4.29924272352871,1.700757276471291,1.6342167812655026,1.5364225842516892
75,1.6955114475948072,-4.304488552405194,1.6955114475948072,1.6308711250535726,1.5518987914082596
76,1.6903596342744625,-4.309640365725539,1.6903596342744625,1.627561717816602,1.5673741180930834
77,1.6854548197103525,-4.314545180289649,1.6854548197103525,1.6244639863178176,1.5824584030074567
78,1.6806467485055427,-4.319353251494459,1.6806467485055427,1.621427122098508,1.5971913758318281
79,1.675884866346696,-4.324115133653305,1.675884866346696,1.6184382401752273,1.611903191113702
80,1.6712915668594184,-4.328708433140583,1.6712915668594184,1.6155471092508393,1.6263189326132643
81,1.6668873635960253,-4.333112636403976,1.6668873635960253,1.6127601932520594,1.6404418894861206
82,1.6626692325170385,-4.337330767482962,1.6626692325170385,1.6100883982520464,1.6541739052794098
83,1.6584931591569467,-4.341506840843055,1.6584931591569467,1.6073779157397698,1.6676211790110789
84,1.653958445244825,-4.3460415547551765,1.653958445244825,1.6043972900478969,1.6817493466034097
85,1.649605416645985,-4.350394583354016,1.649605416645985,1.6015851430712063,1.6954764966606515
86,1.6453980377568416,-4.3546019622431595,1.6453980377568416,1.5988783947230452,1.7088834989529287
87,1.6413020757151155,-4.358697924284886,1.6413020757151155,1.59622843568584,1.7221102722419175
88,1.637341958852678,-4.3626580411473235,1.637341958852678,1.5936535855317053,1.7351104368286827
89,1.6335522455943972,-4.366447754405604,1.6335522455943972,1.5911832409226936,1.74778353171985
90,1.6298483713123098,-4.370151628687691,1.6298483713123098,1.588762991032121,1.760398398408313
91,1.6261993481466868,-4.373800651853315,1.6261993481466868,1.5863717992989048,1.7727378746374942
92,1.6226030016433413,-4.3773969983566605,1.6226030016433413,1.5840109961293467,1.7850120249929309
93,1.6188343144029826,-4.3811656855970185,1.6188343144029826,1.581503979293244,1.7972752567294599
94,1.614970355132629,-4.385029644867372,1.614970355132629,1.5789333234249274,1.8097499995290813
95,1.6112089162391983,-4.388791083760803,1.6112089162391983,1.576403641658369,1.8220538992160304
96,1.6075601141817113,-4.39243988581829,1.6075601141817113,1.57392359583637,1.8341707504013929
97,1.603984863469482,-4.396015136530519,1.603984863469482,1.5714984527598073,1.8462731280923452
98,1.6005420876831418,-4.399457912316859,1.6005420876831418,1.5691818987632704,1.8579989088942752
99,1.5970779217888351,-4.402922078211167,1.5970779217888351,1.5668012113417618,1.8699725058721575
100,1.5937202819948348,-4.406279718005166,1.5937202819948348,1.5645095855294797,1.8818758328563203
101,1.5904654033726457,-4.409534596627355,1.5904654033726457,1.5623010976805987,1.893630565509953
102,1.5873028667586977,-4.412697133241303,1.5873028667586977,1.5601550963144806,1.9053146703251054
103,1.5839784622077486,-4.416021537792252,1.5839784622077486,1.5578500667200466,1.9170999276563632
104,1.580488921293024,-4.419511078706977,1.580488921293024,1.5554024916806872,1.9293867040990356
105,1.5770946127863577,-4.4229053872136435,1.5770946127863577,1.552997932233592,1.9414905481990221
106,1.5737515379359743,-4.426248462064026,1.5737515379359743,1.5506262424924713,1.953699579766483
107,1.5704880115805655,-4.429511988419436,1.5704880115805655,1.5483195497111635,1.9657966109656002
108,1.5673019973238094,-4.432698002676192,1.5673019973238094,1.5460410654689798,1.977857223466057
109,1.5642097700437194,-4.435790229956282,1.5642097700437194,1.5437965037434473,1.9897292117218284
110,1.5611733923229645,-4.438826607677036,1.5611733923229645,1.5416182954192026,2.0015865896118177
111,1.5582473858473311,-4.441752614152671,1.5582473858473311,1.5395283186450324,2.0132794492868915
112,1.5553454019246056,-4.444654598075395,1.5553454019246056,1.537444375343214,2.0248708428963864
113,1.5524135757459248,-4.447586424254077,1.5524135757459248,1.5353205030301655,2.0367173981649
114,1.5494141915407944,-4.450585808459207,1.5494141915407944,1.5331020779423126,2.048609295012782
115,1.5462514204808095,-4.453748579519192,1.5462514204808095,1.5307218382981347,2.0608482082857766
116,1.5431730662856253,-4.4568269337143755,1.5431730662856253,1.5283938412853697,2.0729988653566958
117,1.5401777431648407,-4.459822256835161,1.5401777431648407,1.5261362486538883,2.0850511884954512
118,1.53721831204364,-4.462781687956362,1.53721831204364,1.5238820938801376,2.0971036144206354
119,1.5343514167125052,-4.465648583287496,1.5343514167125052,1.52167714071704,2.1090280688676555
120,1.531525144511975,-4.468474855488026,1.531525144511975,1.5194974036850382,2.1209351833178176
121,1.5287325670783867,-4.471267432921614,1.5287325670783867,1.5173477351552997,2.1329262705015473
122,1.526024955313382,-4.473975044686619,1.526024955313382,1.5152562732011265,2.1447959140795634
123,1.52338421520269,-4.476615784797311,1.52338421520269,1.5132032736546763,2.1565382944472398
124,1.5208268461206187,-4.479173153879382,1.5208268461206187,1.5111918003863618,2.168072712374915
125,1.5182184700189578,-4.481781529981044,1.5182184700189578,1.5091456934675944,2.179578219665482
126,1.5155323435256238,-4.4844676564743775,1.5155323435256238,1.5070223843819601,2.191211295080003
127,1.5128052349367564,-4.487194765063244,1.5128052349367564,1.5048390647190504,2.2029306672546367
128,1.5098250513292855,-4.490174948670715,1.5098250513292855,1.50237101055637,2.215730860516231
129,1.5069307676412251,-4.493069232358776,1.5069307676412251,1.4999512136072364,2.2283203981204895
130,1.5041491686591861,-4.495850831340815,1.5041491686591861,1.4976106802653641,2.24067214289382
131,1.5014686245587752,-4.4985313754412255,1.5014686245587752,1.4953541464432216,2.252782675749073
132,1.4988929574509737,-4.501107042549028,1.4988929574509737,1.4931814270494053,2.264699326441579
133,1.4963601893973992,-4.503639810602602,1.4963601893973992,1.4910462623296288,2.276450512928349
134,1.4938025972815012,-4.5061974027185,1.4938025972815012,1.4888945648647487,2.2883472091769677
135,1.491265500088693,-4.508734499911308,1.491265500088693,1.4867052512469663,2.300327157509731
136,1.4887541124820802,-4.511245887517922,1.4887541124820802,1.4845351858327094,2.312199038201363
137,1.4861865246404753,-4.513813475359526,1.4861865246404753,1.4823101631681492,2.3241789471001972
138,1.4835155056308893,-4.516484494369111,1.4835155056308893,1.479973844959105,2.3362647529181277
139,1.480769834122519,-4.519230165877482,1.480769834122519,1.4775602345344114,2.3486645684742933
140,1.4780725142520788,-4.521927485747923,1.4780725142520788,1.4751484127386554,2.36105104900313
141,1.475467550697228,-4.524532449302773,1.475467550697228,1.4727874174422089,2.373228812060277
142,1.4728926355225873,-4.527107364477414,1.4728926355225873,1.4704381022653654,2.3853067560863352
143,1.4703842052215481,-4.5296157947784526,1.4703842052215481,1.4681265111026562,2.397276440733405
144,1.4678190485460583,-4.532180951453943,1.4678190485460583,1.4657580386347677,2.409401684053145
145,1.4652500998392877,-4.534749900160713,1.4652500998392877,1.4633664773140889,2.4216544952694337
146,1.4627134420619718,-4.53728655793803,1.4627134420619718,1.461004066083997,2.433802885116939
147,1.460189797318414,-4.539810202681586,1.460189797318414,1.4586390017846502,2.446022873836003
148,1.4577549859938974,-4.542245014006104,1.4577549859938974,1.4563240761632357,2.4579824682883884
149,1.4553102232555681,-4.544689776744432,1.4553102232555681,1.4539947293401705,2.469853452894005
150,1.4527433505308174,-4.547256649469183,1.4527433505308174,1.4515462897475038,2.481996796801988
151,1.4501186245965645,-4.549881375403436,1.4501186245965645,1.4490413545457408,2.494309286236082
152,1.4475311599665042,-4.552468840033497,1.4475311599665042,1.4465545301221925,2.5066029950149495
153,1.4450614922491773,-4.5549385077508235,1.4450614922491773,1.4441823900383717,2.5185631548108445
154,1.4425966216534025,-4.557403378346598,1.4425966216534025,1.4417997848370454,2.530505546013699
155,1.440123471952382,-4.559876528047619,1.440123471952382,1.4394064370567263,2.5425314250959485
156,1.4377074873749796,-4.562292512625022,1.4377074873749796,1.437064861437307,2.5543185634447534
157,1.435299939025073,-4.564700060974928,1.435299939025073,1.434718287771583,2.5661619631121835
158,1.4329471884416312,-4.56705281155837,1.4329471884416312,1.4324250776942538,2.5778726824295966
159,1.4306422026384702,-4.569357797361532,1.4306422026384702,1.4301781388611678,2.589487996607424
160,1.4283403140955433,-4.571659685904458,1.4283403140955433,1.4279327597328006,2.6010603366396166
161,1.426060747295375,-4.573939252704626,1.426060747295375,1.4257086949078983,2.6126765259568265
162,1.423789924157831,-4.57621007584217,1.423789924157831,1.4234791514429106,2.6241426238064136
163,1.4213698900977187,-4.578630109902283,1.4213698900977187,1.4210882007158738,2.6359350435837947
164,1.4189471837676013,-4.581052816232399,1.4189471837676013,1.4186952450461865,2.6477514200426575
165,1.416582266878395,-4.583417733121606,1.416582266878395,1.416359476414294,2.65943855493013
166,1.4142607724536491,-4.585739227546353,1.4142607724536491,1.4140663730437923,2.6709693857614294
167,1.4119378160113094,-4.588062183988692,1.4119378160113094,1.411771569189336,2.682584626461277
168,1.4096830271616412,-4.590316972838361,1.4096830271616412,1.4095440579761567,2.6940258720282917
169,1.4074069984276707,-4.592593001572331,1.4074069984276707,1.4072950151625532,2.7055068421144277
170,1.4052268914601755,-4.594773108539825,1.4052268914601755,1.4051283535624215,2.716709384887144
171,1.4031148281839887,-4.596885171816012,1.4031148281839887,1.4030291153336725,2.7277536750884055
172,1.4010339827044018,-4.598966017295599,1.4010339827044018,1.4009607990694846,2.7386989465472795
173,1.3989431383211897,-4.601056861678812,1.3989431383211897,1.3988821869516845,2.7496745280435504
174,1.3969338323060212,-4.60306616769398,1.3969338323060212,1.3968848454587728,2.7604468650678187
175,1.3949555742512052,-4.605044425748796,1.3949555742512052,1.3949181557335448,2.7710389370903843
176,1.3929306484095993,-4.607069351590401,1.3929306484095993,1.3929047999011548,2.7817141589434344
177,1.3908918055594781,-4.609108194440523,1.3908918055594781,1.390877728671215,2.792356991452702
178,1.388853575749744,-4.611146424250257,1.388853575749744,1.3888515671186314,2.8030128907738687
179,1.3868142398227419,-4.6131857601772595,1.3868142398227419,1.3868142398227419,2.8136297266138963
180,1.3847410533368112,-4.61525894666319,1.3847410533368112,1.3847410533368112,2.8243893331131553
181,1.3827595849667929,-4.6172404150332085,1.3827595849667929,1.3827595849667929,2.8348565255862983
182,1.3808805915910927,-4.619119408408908,1.3808805915910927,1.3808805915910927,2.8450615353296804
183,1.3790561762761915,-4.62094382372381,1.3790561762761915,1.3790561762761915,2.855092419667385
184,1.3772238185448773,-4.622776181455124,1.3772238185448773,1.3772238185448773,2.8651301200310213
185,1.3754218013526802,-4.624578198647321,1.3754218013526802,1.3754218013526802,2.875129413391237
186,1.3736810833669493,-4.626318916633052,1.3736810833669493,1.3736810833669493,2.884862995137985
187,1.371950854141843,-4.628049145858158,1.371950854141843,1.371950854141843,2.8946291575509413
188,1.3702316150864156,-4.629768384913586,1.3702316150864156,1.3702316150864156,2.9044089138212565
189,1.3685344973246782,-4.631465502675322,1.3685344973246782,1.3685344973246782,2.9141039414747274
190,1.366812720932098,-4.633187279067903,1.366812720932098,1.366812720932098,2.923896604173832
191,1.3651306571476152,-4.634869342852387,1.3651306571476152,1.3651306571476152,2.933479472560583
192,1.3634090053089118,-4.636590994691089,1.3634090053089118,1.3634090053089118,2.943232263641389
193,1.3617311098096965,-4.6382688901903055,1.3617311098096965,1.3617311098096965,2.952737725228628
194,1.3600767365946977,-4.639923263405303,1.3600767365946977,1.3600767365946977,2.962254415699169
195,1.3584354591713743,-4.641564540828627,1.3584354591713743,1.3584354591713743,2.9716908331199012
196,1.356846554331555,-4.643153445668446,1.356846554331555,1.356846554331555,2.981059732349541
197,1.3553010207847116,-4.644698979215289,1.3553010207847116,1.3553010207847116,2.990247079184864
198,1.3537888324029475,-4.646211167597054,1.3537888324029475,1.3537888324029475,2.9993753622035584
199,1.3523189012498222,-4.647681098750178,1.3523189012498222,1.3523189012498222,3.008344387951976
200,1.35089525280216,-4.649104747197841,1.35089525280216,1.35089525280216,3.0172184481279865
201,1.349481272292405,-4.650518727707596,1.349481272292405,1.349481272292405,3.0260260293658763
202,1.3481147281818535,-4.651885271818148,1.3481147281818535,1.3481147281818535,3.034700542741109
203,1.3467807789469919,-4.65321922105301,1.3467807789469919,1.3467807789469919,3.0432322068440913
204,1.345458608056119,-4.654541391943882,1.345458608056119,1.345458608056119,3.0517689369569245
205,1.3441669743353246,-4.655833025664676,1.3441669743353246,1.3441669743353246,3.0601940980292373
206,1.3428879640649045,-4.657112035935096,1.3428879640649045,1.3428879640649045,3.0685441973323906
207,1.34160448512031,-4.658395514879691,1.34160448512031,1.34160448512031,3.0767123320795617
208,1.3402916002146843,-4.659708399785316,1.3402916002146843,1.3402916002146843,3.085020651922803
209,1.33898729659539,-4.661012703404611,1.33898729659539,1.33898729659539,3.0933659404128986
210,1.33772443859116,-4.662275561408842,1.33772443859116,1.33772443859116,3.101510226176979
211,1.3364704632630877,-4.663529536736913,1.3364704632630877,1.3364704632630877,3.109602573391414
212,1.3351848895973983,-4.6648151104026025,1.3351848895973983,1.3351848895973983,3.1178715816180342
213,1.3339404373586654,-4.666059562641336,1.3339404373586654,1.3339404373586654,3.126022116271218
214,1.332747906655741,-4.66725209334426,1.332747906655741,1.332747906655741,3.1339603427436593
215,1.3315826357228575,-4.668417364277143,1.3315826357228575,1.3315826357228575,3.141813004908589
216,1.3304484644190835,-4.669551535580918,1.3304484644190835,1.3304484644190835,3.1495425405398985
217,1.3293623457115507,-4.67063765428845,1.3293623457115507,1.3293623457115507,3.157054768074108
218,1.3283107987207252,-4.671689201279277,1.3283107987207252,1.3283107987207252,3.1645326125370583
219,1.327300924427663,-4.672699075572338,1.327300924427663,1.327300924427663,3.1718227813283164
220,1.3262963194589683,-4.673703680541033,1.3262963194589683,1.3262963194589683,3.1791325258356027
221,1.32534114993507,-4.67465885006493,1.32534114993507,1.32534114993507,3.1862512608785987
222,1.3244002057437338,-4.675599794256267,1.3244002057437338,1.3244002057437338,3.193280742261418
223,1.3234481702230654,-4.676551829776935,1.3234481702230654,1.3234481702230654,3.2004322963296277
224,1.3225090450899313,-4.67749095491007,1.3225090450899313,1.3225090450899313,3.2074943217727596
225,1.3215688841514177,-4.678431115848584,1.3215688841514177,1.3215688841514177,3.2145721659998747
226,1.320577553860102,-4.6794224461399,1.320577553860102,1.320577553860102,3.2218162242515436
227,1.3196207503543596,-4.680379249645641,1.3196207503543596,1.3196207503543596,3.228936898280553
228,1.318703522274415,-4.681296477725586,1.318703522274415,1.318703522274415,3.2358815213993775
229,1.3178083310877282,-4.682191668912273,1.3178083310877282,1.3178083310877282,3.2426606682569377
230,1.3169083277739577,-4.683091672226043,1.3169083277739577,1.3169083277739577,3.2494496710385494
231,1.3160141203633262,-4.6839858796366745,1.3160141203633262,1.3160141203633262,3.256279248432191
232,1.315135047017741,-4.68486495298226,1.315135047017741,1.315135047017741,3.2629857604144843
233,1.314266187330803,-4.6857338126691985,1.314266187330803,1.314266187330803,3.2696488139512785
234,1.313426380520995,-4.686573619479006,1.313426380520995,1.313426380520995,3.2762277445075947
235,1.312599698510646,-4.687400301489355,1.312599698510646,1.312599698510646,3.282746276253863
236,1.311777771894016,-4.688222228105985,1.311777771894016,1.311777771894016,3.2892427011599983
237,1.3109588803853864,-4.689041119614615,1.3109588803853864,1.3109588803853864,3.2957860133979544
238,1.310140203186568,-4.689859796813433,1.310140203186568,1.310140203186568,3.302350091450689
239,1.309305261099378,-4.690694738900623,1.309305261099378,1.309305261099378,3.3089810371904114
240,1.3084732694176449,-4.691526730582356,1.3084732694176449,1.3084732694176449,3.3155959246226736
241,1.3076803570712643,-4.692319642928737,1.3076803570712643,1.3076803570712643,3.3221546422308093
242,1.3069171354778677,-4.693082864522133,1.3069171354778677,1.3069171354778677,3.3285690981397584
243,1.3061713974037419,-4.693828602596259,1.3061713974037419,1.3061713974037419,3.3349260819530993
244,1.3054589901396492,-4.694541009860352,1.3054589901396492,1.3054589901396492,3.341138193852802
245,1.304772517330251,-4.69522748266975,1.304772517330251,1.304772517330251,3.3472468116274783
246,1.3040947343154674,-4.695905265684534,1.3040947343154674,1.3040947343154674,3.3533207886435608
247,1.3034485767538446,-4.696551423246157,1.3034485767538446,1.3034485767538446,3.3591945143411968
248,1.30280943222614,-4.697190567773861,1.30280943222614,1.30280943222614,3.3650773875853046
249,1.3021818148285007,-4.6978181851715,1.3021818148285007,1.3021818148285007,3.3708680392419064
250,1.3015841569617908,-4.698415843038211,1.3015841569617908,1.3015841569617908,3.376540826183455
251,1.3010029776675416,-4.69899702233246,1.3010029776675416,1.3010029776675416,3.3821007739725983
252,1.3003942276867235,-4.699605772313277,1.3003942276867235,1.3003942276867235,3.387738317319521
253,1.2997939216529142,-4.700206078347087,1.2997939216529142,1.2997939216529142,3.393421626308961
254,1.299220602352888,-4.700779397647112,1.299220602352888,1.299220602352888,3.398917553243013
255,1.298635290849306,-4.701364709150695,1.298635290849306,1.298635290849306,3.404511181292097
256,1.298068262278505,-4.701931737721496,1.298068262278505,1.298068262278505,3.4100004168111804
257,1.2975232276726492,-4.702476772327351,1.2975232276726492,1.2975232276726492,3.415385337082089
258,1.2970018086560011,-4.702998191343999,1.2970018086560011,1.2970018086560011,3.4206309334616374
259,1.29649148311242,-4.703508516887582,1.29649148311242,1.29649148311242,3.4258383305992637
260,1.2960034997275733,-4.703996500272428,1.2960034997275733,1.2960034997275733,3.430959610355664
261,1.295546744159141,-4.7044532558408605,1.295546744159141,1.295546744159141,3.435912018033032
262,1.2951081349506794,-4.704891865049322,1.2951081349506794,1.2951081349506794,3.4407499025213752
263,1.2946745444971817,-4.70532545550282,1.2946745444971817,1.2946745444971817,3.4455999910804413
264,1.2942561680073967,-4.705743831992605,1.2942561680073967,1.2942561680073967,3.450381084611017
265,1.2938602955875755,-4.706139704412426,1.2938602955875755,1.2938602955875755,3.4550044938353714
266,1.2934754442456826,-4.706524555754319,1.2934754442456826,1.2934754442456826,3.459571341162574
267,1.2931148890040913,-4.706885110995909,1.2931148890040913,1.2931148890040913,3.463987566689209
268,1.2927699194484608,-4.707230080551541,1.2927699194484608,1.2927699194484608,3.4682955553586234
269,1.2924203270118184,-4.707579672988183,1.2924203270118184,1.2924203270118184,3.4726357323787598
270,1.2920869036594391,-4.707913096340562,1.2920869036594391,1.2920869036594391,3.476891348216876
271,1.2917544829995071,-4.708245517000494,1.2917544829995071,1.2917544829995071,3.4811065727646153
272,1.2914239154789264,-4.708576084521075,1.2914239154789264,1.2914239154789264,3.4853650872877004
273,1.2911119971566296,-4.708888002843372,1.2911119971566296,1.2911119971566296,3.489483151486506
274,1.2907841337598118,-4.709215866240189,1.2907841337598118,1.2907841337598118,3.4936795710341104
275,1.2904731666417784,-4.709526833358223,1.2904731666417784,1.2904731666417784,3.497737589602913
276,1.2900345960497916,-4.709965403950211,1.2900345960497916,1.2900345960497916,3.5022351242301366
277,1.2895240022236176,-4.710475997776384,1.2895240022236176,1.2895240022236176,3.507479650789435
278,1.289028568432807,-4.710971431567193,1.289028568432807,1.289028568432807,3.5126850075588076
279,1.2885498547643146,-4.711450145235686,1.2885498547643146,1.2885498547643146,3.517801046119507
280,1.2880958803392883,-4.711904119660713,1.2880958803392883,1.2880958803392883,3.5227483323930544
281,1.2876522106779147,-4.712347789322086,1.2876522106779147,1.2876522106779147,3.5276360015465453
282,1.2872264756396437,-4.712773524360357,1.2872264756396437,1.2872264756396437,3.53243176217199
283,1.2868213803153166,-4.713178619684685,1.2868213803153166,1.2868213803153166,3.537069342473324
284,1.2864229539968457,-4.713577046003156,1.2864229539968457,1.2864229539968457,3.5417225695276486
285,1.2860384726078016,-4.7139615273921995,1.2860384726078016,1.2860384726078016,3.5462925840681536
286,1.2856624910836205,-4.714337508916381,1.2856624910836205,1.2856624910836205,3.5507967131071396
287,1.2852991639828277,-4.714700836017173,1.2852991639828277,1.2852991639828277,3.5551870485294046
288,1.2849421631529492,-4.715057836847052,1.2849421631529492,1.2849421631529492,3.5595484765501766
289,1.2845911397345027,-4.715408860265499,1.2845911397345027,1.2845911397345027,3.5639265704158722
290,1.2842588386394398,-4.715741161360562,1.2842588386394398,1.2842588386394398,3.5681602434199764
291,1.2839324458516816,-4.71606755414832,1.2839324458516816,1.2839324458516816,3.5723696206303925
292,1.2836079550209623,-4.716392044979039,1.2836079550209623,1.2836079550209623,3.5765502805882723
293,1.283289248912702,-4.7167107510873,1.283289248912702,1.283289248912702,3.5806922677578585
294,1.2829874212372134,-4.7170125787627875,1.2829874212372134,1.2829874212372134,3.5846976219098323
295,1.282674829565877,-4.717325170434124,1.282674829565877,1.282674829565877,3.5888021983843736
296,1.2823637771620748,-4.7176362228379265,1.2823637771620748,1.2823637771620748,3.5928749454389375
297,1.2820472261163642,-4.717952773883637,1.2820472261163642,1.2820472261163642,3.5970364545495372
298,1.2817511593389879,-4.718248840661014,1.2817511593389879,1.2817511593389879,3.601060680499757
299,1.2814734870857178,-4.718526512914283,1.2814734870857178,1.2814734870857178,3.60495717084081
300,1.2812107095786058,-4.7187892904213955,1.2812107095786058,1.2812107095786058,3.608725115161314
301,1.280959922355761,-4.719040077644241,1.280959922355761,1.280959922355761,3.6124151535178854
